Name,ID,Resid,int IParticleId,Headresid,palette,nLevel,type,camp,exp,expcoefficient,prizeholdstrategy,Speed_B,attackspeed,hp,mp,Close_A,Powder_A,Magic_A,Builder_A,Close_D,Powder_D,Magic_D,Builder_D_B,Base_D,近战暴击率,火药暴击率,魔法暴击率,攻城暴击率,近战暴击等级,火药暴击等级,魔法暴击等级,攻城暴击等级,Dead_Def,暴击伤害加成率,hit,dodge,AIid,nBeAttackRadius ,nWinPoint,nWinMorale,nWinMoney,nGetExploit,EXPLOIT,nGetMoney,CanTalk,nCanntDie,lTalkResId,lBuildRadius,int nBornMsgType;,int nDieMsgType;,isBOSS,nNoOccupant,nUpShowResID,FissionMonster,int nShowName,ShowLevel,nOpenSoundID,nCloseSoundID,CanntSelected
黑年兔小卒,730701,370378,,444,,1,4,2,,,5,400,400,200,,1,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730702,370378,,444,,2,4,2,,,5,400,400,300,,2,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730703,370378,,444,,3,4,2,,,5,400,400,400,,4,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730704,370378,,444,,4,4,2,,,5,400,400,600,,7,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730705,370378,,444,,5,4,2,,,5,400,400,700,,10,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730706,370378,,444,,6,4,2,,,5,400,400,800,,15,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730707,370378,,444,,7,4,2,,,5,400,400,900,,20,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730708,370378,,444,,8,4,2,,,5,400,400,1000,,25,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730709,370378,,444,,9,4,2,,,5,400,400,1200,,32,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730710,370378,,444,,10,4,2,,,5,400,400,1300,,40,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730711,370378,,444,,11,4,2,,,5,400,400,1400,,50,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730712,370378,,444,,12,4,2,,,5,400,400,1500,,62,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730713,370378,,444,,13,4,2,,,5,400,400,1700,,70,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730714,370378,,444,,14,4,2,,,5,400,400,1800,,80,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730715,370378,,444,,15,4,2,,,5,400,400,1900,,92,,,,,,,,0,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730716,370378,,444,,16,4,2,,,5,400,400,2000,,105,,,,,,,,5,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730717,370378,,444,,17,4,2,,,5,400,400,2100,,116,,,,,,,,6,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730718,370378,,444,,18,4,2,,,5,400,400,2300,,127,,,,,,,,7,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730719,370378,,444,,19,4,2,,,5,400,400,2400,,138,,,,,,,,10,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730720,370378,,444,,20,4,2,,,5,400,400,2500,,149,,,,,,,,15,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730721,370378,,444,,21,4,2,,,5,400,400,2600,,160,,,,,,,,17,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730722,370378,,444,,22,4,2,,,5,400,400,2700,,173,,,,,,,,21,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730723,370378,,444,,23,4,2,,,5,400,400,2900,,185,,,,,,,,23,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730724,370378,,444,,24,4,2,,,5,400,400,3000,,197,,,,,,,,30,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730725,370378,,444,,25,4,2,,,5,400,400,3100,,215,,,,,,,,39,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730726,370378,,444,,26,4,2,,,5,400,400,3200,,226,,,,,,,,45,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730727,370378,,444,,27,4,2,,,5,400,400,3300,,237,,,,,,,,56,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730728,370378,,444,,28,4,2,,,5,400,400,3400,,249,,,,,,,,64,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730729,370378,,444,,29,4,2,,,5,400,400,3400,,261,,,,,,,,73,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730730,370378,,444,,30,4,2,,,5,400,400,3600,,274,,,,,,,,84,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730731,370378,,444,,31,4,2,,,5,400,400,3700,,287,,,,,,,,95,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730732,370378,,444,,32,4,2,,,5,400,400,3800,,303,,,,,,,,105,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730733,370378,,444,,33,4,2,,,5,400,400,3900,,315,,,,,,,,115,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730734,370378,,444,,34,4,2,,,5,400,400,4100,,327,,,,,,,,125,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730735,370378,,444,,35,4,2,,,5,400,400,4200,,411,,,,,,,,162,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730736,370378,,444,,36,4,2,,,5,400,400,4300,,427,,,,,,,,174,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730737,370378,,444,,37,4,2,,,5,400,400,4500,,442,,,,,,,,188,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730738,370378,,444,,38,4,2,,,5,400,400,4600,,457,,,,,,,,202,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730739,370378,,444,,39,4,2,,,5,400,400,4800,,473,,,,,,,,215,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730740,370378,,444,,40,4,2,,,5,400,400,4900,,488,,,,,,,,234,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730741,370378,,444,,41,4,2,,,5,400,400,5100,,504,,,,,,,,246,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730742,370378,,444,,42,4,2,,,5,400,400,5400,,519,,,,,,,,258,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730743,370378,,444,,43,4,2,,,5,400,400,5700,,530,,,,,,,,271,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730744,370378,,444,,44,4,2,,,5,400,400,6100,,543,,,,,,,,284,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730745,370378,,444,,45,4,2,,,5,400,400,6500,,561,,,,,,,,299,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730746,370378,,444,,46,4,2,,,5,400,400,6900,,575,,,,,,,,313,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730747,370378,,444,,47,4,2,,,5,400,400,7300,,594,,,,,,,,330,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730748,370378,,444,,48,4,2,,,5,400,400,7700,,609,,,,,,,,343,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730749,370378,,444,,49,4,2,,,5,400,400,8000,,631,,,,,,,,356,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730750,370378,,444,,50,4,2,,,5,400,400,8400,,647,,,,,,,,374,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730751,370378,,444,,51,4,2,,,5,400,400,8700,,662,,,,,,,,388,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730752,370378,,444,,52,4,2,,,5,400,400,9000,,689,,,,,,,,402,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730753,370378,,444,,53,4,2,,,5,400,400,9400,,714,,,,,,,,415,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730754,370378,,444,,54,4,2,,,5,400,400,9800,,744,,,,,,,,430,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730755,370378,,444,,55,4,2,,,5,400,400,10300,,770,,,,,,,,444,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730756,370378,,444,,56,4,2,,,5,400,400,10600,,803,,,,,,,,457.32,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730757,370378,,444,,57,4,2,,,5,400,400,10900,,836,,,,,,,,470.64,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730758,370378,,444,,58,4,2,,,5,400,400,11200,,869,,,,,,,,483.96,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730759,370378,,444,,59,4,2,,,5,400,400,11500,,902,,,,,,,,497.28,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730760,370378,,444,,60,4,2,,,5,400,400,11800,,935,,,,,,,,510.6,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730761,370378,,444,,61,4,2,,,5,400,400,12200,,968,,,,,,,,523.92,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730762,370378,,444,,62,4,2,,,5,400,400,12500,,1001,,,,,,,,537.24,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730763,370378,,444,,63,4,2,,,5,400,400,12800,,1034,,,,,,,,550.56,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730764,370378,,444,,64,4,2,,,5,400,400,13100,,1056,,,,,,,,563.88,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔小卒,730765,370378,,444,,65,4,2,,,5,400,400,13400,,1100,,,,,,,,577.2,,,,,,,,,150,,1000,,2686,,,,,,,,,,,,,,,,,,1,,,,
黑年兔王,730801,370391,,444,,1,4,2,,,5,400,400,7600,,38,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730802,370391,,444,,2,4,2,,,5,400,400,8400,,42,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730803,370391,,444,,3,4,2,,,5,400,400,9100,,49,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730804,370391,,444,,4,4,2,,,5,400,400,9600,,65,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730805,370391,,444,,5,4,2,,,5,400,400,10100,,73,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730806,370391,,444,,6,4,2,,,5,400,400,10600,,77,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730807,370391,,444,,7,4,2,,,5,400,400,10800,,83,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730808,370391,,444,,8,4,2,,,5,400,400,10800,,88,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730809,370391,,444,,9,4,2,,,5,400,400,10900,,97,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730810,370391,,444,,10,4,2,,,5,400,400,11100,,109,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730811,370391,,444,,11,4,2,,,5,400,400,18300,,142,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730812,370391,,444,,12,4,2,,,5,400,400,18800,,158,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730813,370391,,444,,13,4,2,,,5,400,400,19200,,172,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730814,370391,,444,,14,4,2,,,5,400,400,19700,,188,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730815,370391,,444,,15,4,2,,,5,400,400,20800,,207,,,,,,,,0,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730816,370391,,444,,16,4,2,,,5,400,400,18500,,221,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730817,370391,,444,,17,4,2,,,5,400,400,19700,,236,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730818,370391,,444,,18,4,2,,,5,400,400,22000,,254,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730819,370391,,444,,19,4,2,,,5,400,400,24400,,266,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730820,370391,,444,,20,4,2,,,5,400,400,26700,,280,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730821,370391,,444,,21,4,2,,,5,400,400,28400,,297,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730822,370391,,444,,22,4,2,,,5,400,400,30100,,313,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730823,370391,,444,,23,4,2,,,5,400,400,30400,,316,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730824,370391,,444,,24,4,2,,,5,400,400,30600,,321,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730825,370391,,444,,25,4,2,,,5,400,400,30900,,377,,,,,,,,20,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730826,370391,,444,,26,4,2,,,5,400,400,30400,,433,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730827,370391,,444,,27,4,2,,,5,400,400,31200,,453,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730828,370391,,444,,28,4,2,,,5,400,400,32100,,472,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730829,370391,,444,,29,4,2,,,5,400,400,32900,,492,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730830,370391,,444,,30,4,2,,,5,400,400,38800,,508,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730831,370391,,444,,31,4,2,,,5,400,400,44500,,525,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730832,370391,,444,,32,4,2,,,5,400,400,50400,,541,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730833,370391,,444,,33,4,2,,,5,400,400,50600,,543,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730834,370391,,444,,34,4,2,,,5,400,400,50700,,546,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730835,370391,,444,,35,4,2,,,5,400,400,50900,,548,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730836,370391,,444,,36,4,2,,,5,400,400,53400,,561,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730837,370391,,444,,37,4,2,,,5,400,400,55900,,574,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730838,370391,,444,,38,4,2,,,5,400,400,56300,,577,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730839,370391,,444,,39,4,2,,,5,400,400,56600,,580,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730840,370391,,444,,40,4,2,,,5,400,400,57000,,583,,,,,,,,50,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730841,370391,,444,,41,4,2,,,5,400,400,60100,,673,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730842,370391,,444,,42,4,2,,,5,400,400,60300,,675,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730843,370391,,444,,43,4,2,,,5,400,400,60600,,679,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730844,370391,,444,,44,4,2,,,5,400,400,60800,,683,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730845,370391,,444,,45,4,2,,,5,400,400,62800,,696,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730846,370391,,444,,46,4,2,,,5,400,400,64700,,708,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730847,370391,,444,,47,4,2,,,5,400,400,66700,,715,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730848,370391,,444,,48,4,2,,,5,400,400,67700,,719,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730849,370391,,444,,49,4,2,,,5,400,400,68700,,723,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730850,370391,,444,,50,4,2,,,5,400,400,69700,,727,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730851,370391,,444,,51,4,2,,,5,400,400,76900,,831,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730852,370391,,444,,52,4,2,,,5,400,400,84200,,935,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730853,370391,,444,,53,4,2,,,5,400,400,86400,,979,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730854,370391,,444,,54,4,2,,,5,400,400,88500,,1023,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730855,370391,,444,,55,4,2,,,5,400,400,89700,,1067,,,,,,,,100,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730856,370391,,444,,56,4,2,,,5,400,400,103000,,1216,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730857,370391,,444,,57,4,2,,,5,400,400,106200,,1227,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730858,370391,,444,,58,4,2,,,5,400,400,109500,,1239,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730859,370391,,444,,59,4,2,,,5,400,400,112800,,1250,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730860,370391,,444,,60,4,2,,,5,400,400,116000,,1261,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730861,370391,,444,,61,4,2,,,5,400,400,119300,,1273,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730862,370391,,444,,62,4,2,,,5,400,400,122600,,1284,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730863,370391,,444,,63,4,2,,,5,400,400,125800,,1296,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730864,370391,,444,,64,4,2,,,5,400,400,129100,,1307,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
黑年兔王,730865,370391,,444,,65,4,2,,,5,400,400,132400,,1318,,,,,,,,200,,,,,,,,,150,,1000,,2687,,,,,,,,,,,,,,1,,,,1,,,,
大年兽(攻塔),730901,364341,,444,,25,4,2,,,5,320,400,2282400,,7700,7700,7700,7700,0,0,0,0,0,,,,,,,,,150,,1000,,2710,,,,,,,,,,,,,,1,,,,1,,,,
大年兽,730902,364341,,444,,25,4,2,,,5,400,401,2282400,,1208,1208,1208,1208,0,0,0,0,0,,,,,,,,,150,,1000,,2709,,,,,,,,,,,,,,1,,,,1,,,,
暗影骑士(攻塔),730936,364584,,444,,36,4,2,,,5,320,402,6500,,504,504,504,504,0,0,0,0,174,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730937,364584,,444,,37,4,2,,,5,320,403,6700,,523,523,523,523,0,0,0,0,188,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730938,364584,,444,,38,4,2,,,5,320,404,6900,,540,540,540,540,0,0,0,0,202,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730939,364584,,444,,39,4,2,,,5,320,405,7200,,559,559,559,559,0,0,0,0,215,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730940,364584,,444,,40,4,2,,,5,320,406,7400,,577,577,577,577,0,0,0,0,234,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730941,364584,,444,,41,4,2,,,5,320,407,7700,,595,595,595,595,55,0,0,0,246,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730942,364584,,444,,42,4,2,,,5,320,408,8100,,614,614,614,614,56,0,0,0,258,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730943,364584,,444,,43,4,2,,,5,320,409,8600,,627,627,627,627,57,0,0,0,271,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730944,364584,,444,,44,4,2,,,5,320,410,9100,,642,642,642,642,59,0,0,0,284,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730945,364584,,444,,45,4,2,,,5,320,411,9700,,663,663,663,663,62,0,0,0,299,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730946,364584,,444,,46,4,2,,,5,320,412,10300,,680,680,680,680,65,0,0,0,313,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730947,364584,,444,,47,4,2,,,5,320,413,11000,,702,702,702,702,69,0,0,0,330,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730948,364584,,444,,48,4,2,,,5,320,414,11500,,720,720,720,720,76,0,0,0,343,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730949,364584,,444,,49,4,2,,,5,320,415,12000,,746,746,746,746,83,0,0,0,356,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730950,364584,,444,,50,4,2,,,5,320,416,12500,,764,764,764,764,90,0,0,0,374,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730951,364584,,444,,51,4,2,,,5,320,417,13000,,783,783,783,783,95,0,0,0,388,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730952,364584,,444,,52,4,2,,,5,320,418,13500,,814,814,814,814,100,0,0,0,402,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
暗影骑士(攻塔),730953,364584,,444,,53,4,2,,,5,320,419,14100,,844,844,844,844,101,0,0,0,415,,,,,,,,,150,,1000,,2708,,,,,,,,,,,,,,,,,,1,,,,
