Name,ID,Resid,int IParticleId,Headresid,palette,nLevel,type,camp,exp,expcoefficient,prizeholdstrategy,Speed_B,attackspeed,hp,mp,Close_A,Powder_A,Magic_A,Builder_A,Close_D,Powder_D,Magic_D,Builder_D_B,Base_D,近战暴击率,火药暴击率,魔法暴击率,攻城暴击率,近战暴击等级,火药暴击等级,魔法暴击等级,攻城暴击等级,Dead_Def,暴击伤害加成率,hit,dodge,AIid,nBeAttackRadius ,nWinPoint,nWinMorale,nWinMoney,nGetExploit,EXPLOIT,nGetMoney,CanTalk,nCanntDie,lTalkResId,lBuildRadius,int nBornMsgType;,int nDieMsgType;,isBOSS,nNoOccupant,nUpShowResID,FissionMonster,int nShowName,ShowLevel,nOpenSoundID,nCloseSoundID,CanntSelected
魔法BOSS,843041,28614,,444,,41,4,2,,,3,500,,349773.4962,,1809.5616,1809.5616,1447.64928,,0,0,78.72,,196.8,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843042,28614,,444,,42,4,2,,,3,500,,370858.95,,1878.83008,1878.83008,1503.064064,,0,0,82.56,,206.4,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843043,28614,,444,,43,4,2,,,3,500,,393961.4135,,1949.34784,1949.34784,1559.478272,,0,0,86.72,,216.8,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843044,28614,,444,,44,4,2,,,3,500,,419034.8077,,2021.11488,2021.11488,1616.891904,,0,0,90.88,,227.2,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843045,28614,,444,,45,4,2,,,3,500,,446724.5192,,2094.1312,2094.1312,1675.30496,,0,0,95.68,,239.2,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843046,28614,,444,,46,4,2,,,3,500,,419728.1954,,2168.3968,2168.3968,2099.091456,,0,0,102.336,,255.84,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843047,28614,,444,,47,4,2,,,3,500,,445030.74,,2243.91168,2243.91168,2179.442893,,0,0,107.328,,268.32,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843048,28614,,444,,48,4,2,,,3,500,,472753.6962,,2320.67584,2320.67584,2261.243494,,0,0,112.736,,281.84,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843049,28614,,444,,49,4,2,,,3,500,,502841.7692,,2398.68928,2398.68928,2344.493261,,0,0,118.144,,295.36,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843050,28614,,444,,50,4,2,,,3,500,,536069.4231,,2477.952,2477.952,2429.192192,,0,0,124.384,,310.96,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843051,28614,,444,,51,4,2,,,3,500,,566633.0638,,2558.464,2558.464,3253.591757,,0,0,138.1536,,345.384,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843052,28614,,444,,52,4,2,,,3,500,,600791.499,,2640.22528,2640.22528,3378.136484,,0,0,144.8928,,362.232,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843053,28614,,444,,53,4,2,,,3,500,,638217.4898,,2723.23584,2723.23584,3504.927416,,0,0,152.1936,,380.484,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843054,28614,,444,,54,4,2,,,3,500,,678836.3885,,2807.49568,2807.49568,3633.964554,,0,0,159.4944,,398.736,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843055,28614,,444,,55,4,2,,,3,500,,723693.7212,,2889.3184,2889.3184,3765.247898,,0,0,167.9184,,419.796,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843056,28614,,444,,56,4,2,,,3,500,,821617.9425,,3013.197926,3013.197926,5043.067223,,0,0,193.41504,,483.5376,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843057,28614,,444,,57,4,2,,,3,500,,871147.6735,,3139.244442,3139.244442,5236.11155,,0,0,202.84992,,507.1248,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843058,28614,,444,,58,4,2,,,3,500,,925415.3602,,3267.457946,3267.457946,5432.637495,,0,0,213.07104,,532.6776,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843059,28614,,444,,59,4,2,,,3,500,,984312.7633,,3397.838438,3397.838438,5632.645059,,0,0,223.29216,,558.2304,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843060,28614,,444,,60,4,2,,,3,500,,1049355.896,,3530.38592,3530.38592,5836.134241,,0,0,235.08576,,587.7144,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843061,28614,,444,,61,4,2,,,3,500,,1273507.811,,3665.10039,3665.10039,8068.907557,,0,0,280.451808,,701.12952,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843062,28614,,444,,62,4,2,,,3,500,,1350278.894,,3801.98185,3801.98185,8377.77848,,0,0,294.132384,,735.33096,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843063,28614,,444,,63,4,2,,,3,500,,1434393.808,,3941.030298,3941.030298,8692.219992,,0,0,308.953008,,772.38252,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843064,28614,,444,,64,4,2,,,3,500,,1525684.783,,4082.245734,4082.245734,9012.232095,,0,0,323.773632,,809.43408,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843065,28614,,444,,65,4,2,,,3,500,,1626501.638,,4225.62816,4225.62816,9337.814786,,0,0,340.874352,,852.18588,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843066,28614,,444,,66,4,2,,,3,500,,1727318.493,,4369.010586,4369.010586,9663.397477,,0,0,357.975072,,894.93768,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843067,28614,,444,,67,4,2,,,3,500,,1828135.348,,4512.393012,4512.393012,9988.980168,,0,0,375.075792,,937.68948,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843068,28614,,444,,68,4,2,,,3,500,,1928952.203,,4655.775438,4655.775438,10314.56286,,0,0,392.176512,,980.44128,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843069,28614,,444,,69,4,2,,,3,500,,2029769.058,,4799.157864,4799.157864,10640.14555,,0,0,409.277232,,1023.19308,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
魔法BOSS,843070,28614,,444,,70,4,2,,,3,500,,2130585.913,,4942.54029,4942.54029,10965.72824,,0,0,426.377952,,1065.94488,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844001,28614,,444,,1,4,2,,,3,500,,8864.1,,63.232,63.232,63.232,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844002,28614,,444,,2,4,2,,,3,500,,10392.9,,82.52928,82.52928,82.52928,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844003,28614,,444,,3,4,2,,,3,500,,11936.4,,103.07584,103.07584,103.07584,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844004,28614,,444,,4,4,2,,,3,500,,12495,,124.87168,124.87168,124.87168,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844005,28614,,444,,5,4,2,,,3,500,,15067.5,,147.9168,147.9168,147.9168,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844006,28614,,444,,6,4,2,,,3,500,,20188,,172.2112,172.2112,172.2112,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844007,28614,,444,,7,4,2,,,3,500,,25357.5,,197.75488,197.75488,197.75488,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844008,28614,,444,,8,4,2,,,3,500,,25116,,224.54784,224.54784,224.54784,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844009,28614,,444,,9,4,2,,,3,500,,27431.25,,252.59008,252.59008,252.59008,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844010,28614,,444,,10,4,2,,,3,500,,33075,,281.8816,281.8816,281.8816,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844011,28614,,444,,11,4,2,,,3,500,,38771.25,,312.4224,312.4224,312.4224,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844012,28614,,444,,12,4,2,,,3,500,,48693.75,,344.21248,344.21248,344.21248,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844013,28614,,444,,13,4,2,,,3,500,,61643.53125,,377.25184,377.25184,377.25184,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844014,28614,,444,,14,4,2,,,3,500,,72746.625,,411.54048,411.54048,411.54048,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844015,28614,,444,,15,4,2,,,3,500,,75500.83333,,447.0784,447.0784,447.0784,,0,0,0,,0,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844016,28614,,444,,16,4,2,,,3,500,,88200,,483.8656,483.8656,483.8656,,0,0,0,,5,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844017,28614,,444,,17,4,2,,,3,500,,106330,,521.90208,521.90208,521.90208,,0,0,0,,6,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844018,28614,,444,,18,4,2,,,3,500,,124623.3333,,561.18784,561.18784,561.18784,,0,0,0,,7,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844019,28614,,444,,19,4,2,,,3,500,,131508.405,,601.72288,601.72288,601.72288,,0,0,0,,10,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844020,28614,,444,,20,4,2,,,3,500,,147874.65,,643.5072,643.5072,643.5072,,0,0,0,,15,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844021,28614,,444,,21,4,2,,,3,500,,174617.625,,686.5408,686.5408,686.5408,,0,0,0,,17,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844022,28614,,444,,22,4,2,,,3,500,,191969.505,,730.82368,730.82368,730.82368,,0,0,0,,21,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844023,28614,,444,,23,4,2,,,3,500,,197431.0227,,776.35584,776.35584,776.35584,,0,0,0,,23,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844024,28614,,444,,24,4,2,,,3,500,,223985.2364,,823.13728,823.13728,823.13728,,0,0,0,,30,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844025,28614,,444,,25,4,2,,,3,500,,234005.625,,871.168,871.168,871.168,,0,0,0,,39,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844026,28614,,444,,26,4,2,,,3,500,,244106.1955,,920.448,920.448,920.448,,0,0,0,,45,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844027,28614,,444,,27,4,2,,,3,500,,250570.8545,,970.97728,970.97728,970.97728,,0,0,0,,56,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844028,28614,,444,,28,4,2,,,3,500,,257159.1273,,1022.75584,1022.75584,1022.75584,,0,0,0,,64,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844029,28614,,444,,29,4,2,,,3,500,,263719.0023,,1075.78368,1075.78368,1075.78368,,0,0,0,,73,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844030,28614,,444,,30,4,2,,,3,500,,273246.2727,,1130.0608,1130.0608,1130.0608,,0,0,0,,84,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844031,28614,,444,,31,4,2,,,3,500,,261044.4375,,1185.5872,1185.5872,1185.5872,,0,0,0,,95,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844032,28614,,444,,32,4,2,,,3,500,,269990,,1242.36288,1242.36288,1242.36288,,0,0,0,,105,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844033,28614,,444,,33,4,2,,,3,500,,279716.5,,1300.38784,1300.38784,1300.38784,,0,0,0,,115,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844034,28614,,444,,34,4,2,,,3,500,,290233.125,,1359.66208,1359.66208,1359.66208,,0,0,0,,125,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844035,28614,,444,,35,4,2,,,3,500,,302268.75,,1420.1856,1420.1856,1420.1856,,0,0,0,,162,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844036,28614,,444,,36,4,2,,,3,500,,288210.4615,,1481.9584,1481.9584,1481.9584,,0,0,0,,174,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844037,28614,,444,,37,4,2,,,3,500,,300151.3846,,1544.98048,1544.98048,1544.98048,,0,0,0,,188,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844038,28614,,444,,38,4,2,,,3,500,,310837.1538,,1609.25184,1609.25184,1609.25184,,0,0,0,,202,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844039,28614,,444,,39,4,2,,,3,500,,322953.3462,,1674.77248,1674.77248,1674.77248,,0,0,0,,215,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844040,28614,,444,,40,4,2,,,3,500,,332446.1538,,1741.5424,1741.5424,1741.5424,,0,0,0,,234,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844041,28614,,444,,41,4,2,,,3,500,,349773.4962,,1809.5616,1447.64928,1809.5616,,0,78.72,0,,196.8,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844042,28614,,444,,42,4,2,,,3,500,,370858.95,,1878.83008,1503.064064,1878.83008,,0,82.56,0,,206.4,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844043,28614,,444,,43,4,2,,,3,500,,393961.4135,,1949.34784,1559.478272,1949.34784,,0,86.72,0,,216.8,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844044,28614,,444,,44,4,2,,,3,500,,419034.8077,,2021.11488,1616.891904,2021.11488,,0,90.88,0,,227.2,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844045,28614,,444,,45,4,2,,,3,500,,446724.5192,,2094.1312,1675.30496,2094.1312,,0,95.68,0,,239.2,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844046,28614,,444,,46,4,2,,,3,500,,454705.545,,2168.3968,2026.708992,2168.3968,,0,106.272,0,,265.68,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844047,28614,,444,,47,4,2,,,3,500,,482116.635,,2243.91168,2104.28969,2243.91168,,0,111.456,0,,278.64,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844048,28614,,444,,48,4,2,,,3,500,,512149.8375,,2320.67584,2183.269581,2320.67584,,0,117.072,0,,292.68,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844049,28614,,444,,49,4,2,,,3,500,,544745.25,,2398.68928,2263.648666,2398.68928,,0,122.688,0,,306.72,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844050,28614,,444,,50,4,2,,,3,500,,580741.875,,2477.952,2345.426944,2477.952,,0,129.168,0,,322.92,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844051,28614,,444,,51,4,2,,,3,500,,636587.763,,2558.464,2938.728038,2558.464,,0,148.7808,0,,371.952,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844052,28614,,444,,52,4,2,,,3,500,,674963.289,,2640.22528,3051.22005,2640.22528,,0,156.0384,0,,390.096,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844053,28614,,444,,53,4,2,,,3,500,,717009.7725,,2723.23584,3165.740892,2723.23584,,0,163.9008,0,,409.752,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844054,28614,,444,,54,4,2,,,3,500,,762643.35,,2807.49568,3282.290565,2807.49568,,0,171.7632,0,,429.408,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844055,28614,,444,,55,4,2,,,3,500,,813038.625,,2889.3184,3400.869069,2889.3184,,0,180.8352,0,,452.088,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844056,28614,,444,,56,4,2,,,3,500,,891222.8682,,3013.197926,4555.02846,3013.197926,,0,215.73216,0,,539.3304,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844057,28614,,444,,57,4,2,,,3,500,,944948.6046,,3139.244442,4729.391077,3139.244442,,0,226.25568,0,,565.6392,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844058,28614,,444,,58,4,2,,,3,500,,1003813.682,,3267.457946,4906.898383,3267.457946,,0,237.65616,0,,594.1404,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844059,28614,,444,,59,4,2,,,3,500,,1067700.69,,3397.838438,5087.550376,3397.838438,,0,249.05664,0,,622.6416,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844060,28614,,444,,60,4,2,,,3,500,,1138254.075,,3530.38592,5271.347057,3530.38592,,0,262.21104,0,,655.5276,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844061,28614,,444,,61,4,2,,,3,500,,1336834.302,,3665.10039,7288.045535,3665.10039,,0,323.59824,0,,808.9956,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844062,28614,,444,,62,4,2,,,3,500,,1417422.907,,3801.98185,7567.025724,3801.98185,,0,339.38352,0,,848.4588,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844063,28614,,444,,63,4,2,,,3,500,,1505720.522,,3941.030298,7851.037413,3941.030298,,0,356.48424,0,,891.2106,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844064,28614,,444,,64,4,2,,,3,500,,1601551.035,,4082.245734,8140.080601,4082.245734,,0,373.58496,0,,933.9624,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844065,28614,,444,,65,4,2,,,3,500,,1707381.112,,4225.62816,8434.155291,4225.62816,,0,393.31656,0,,983.2914,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844066,28614,,444,,66,4,2,,,3,500,,1813211.189,,4369.010586,8728.229981,4369.010586,,0,413.04816,0,,1032.6204,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844067,28614,,444,,67,4,2,,,3,500,,1919041.266,,4512.393012,9022.304671,4512.393012,,0,432.77976,0,,1081.9494,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844068,28614,,444,,68,4,2,,,3,500,,2024871.343,,4655.775438,9316.379361,4655.775438,,0,452.51136,0,,1131.2784,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844069,28614,,444,,69,4,2,,,3,500,,2130701.42,,4799.157864,9610.454051,4799.157864,,0,472.24296,0,,1180.6074,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
火枪BOSS,844070,28614,,444,,70,4,2,,,3,500,,2236531.497,,4942.54029,9904.528741,4942.54029,,0,491.97456,0,,1229.9364,50,50,50,50,,,,,,,1000,,0,,,,,,,,,,,,,,1,,,,1,,,,
蓝方狂战士,845001,11986,,444,,55,4,1,,,5,360,1000,8500,,1421.7075,1421.7075,1421.7075,,400,,,,100,,,,,,,,,100,,1000,,2712,,,120,,,,,,,,,,,,,,,,,,,
红方狂战士,845002,1145,,444,,55,4,0,,,5,360,1000,8500,,1421.7075,1421.7075,1421.7075,,400,,,,100,,,,,,,,,100,,1000,,2712,,,120,,,,,,,,,,,,,,,,,,,
蓝方狂战士队长,845003,11989,,444,,55,4,1,,,5,400,1000,15400,,1793.4705,1793.4705,1793.4705,,400,,,,100,,,,,,,,,100,,1000,,2715,,,180,,,,,,,,,,,,,,,,,,,
红方狂战士队长,845004,1148,,444,,55,4,0,,,5,400,1000,15400,,1793.4705,1793.4705,1793.4705,,400,,,,100,,,,,,,,,100,,1000,,2715,,,180,,,,,,,,,,,,,,,,,,,
蓝方魔导师,845005,12027,,444,,55,4,1,,,5,360,1000,7200,,1128.789,1128.789,1128.789,,,400,,,100,,,,,,,,,100,,1000,,2713,,,120,,,,,,,,,,,,,,,,,,,
红方魔导师,845006,1119,,444,,55,4,0,,,5,360,1000,7200,,1128.789,1128.789,1128.789,,,400,,,100,,,,,,,,,100,,1000,,2713,,,120,,,,,,,,,,,,,,,,,,,
蓝方魔导师队长,845007,12030,,444,,55,4,1,,,5,400,1000,11300,,1458.2085,1458.2085,1458.2085,,,400,,,100,,,,,,,,,100,,1000,,2716,,,180,,,,,,,,,,,,,,,,,,,
红方魔导师队长,845008,1106,,444,,55,4,0,,,5,400,1000,11300,,1458.2085,1458.2085,1458.2085,,,400,,,100,,,,,,,,,100,,1000,,2716,,,180,,,,,,,,,,,,,,,,,,,
蓝方火枪手,845009,11954,,444,,55,4,1,,,5,360,1000,7700,,1128.789,1128.789,1128.789,,,,400,,100,,,,,,,,,100,,1000,,2714,,,120,,,,,,,,,,,,,,,,,,,
红方火枪手,845010,1157,,444,,55,4,0,,,5,360,1000,7700,,1128.789,1128.789,1128.789,,,,400,,100,,,,,,,,,100,,1000,,2714,,,120,,,,,,,,,,,,,,,,,,,
蓝方火枪手队长,845011,11957,,444,,55,4,1,,,5,400,1000,12900,,1555.4224,1555.4224,1555.4224,,,,400,,100,,,,,,,,,100,,1000,,2717,,,180,,,,,,,,,,,,,,,,,,,
红方火枪手队长,845012,1166,,444,,55,4,0,,,5,400,1000,12900,,1555.4224,1555.4224,1555.4224,,,,400,,100,,,,,,,,,100,,1000,,2717,,,180,,,,,,,,,,,,,,,,,,,
蓝方攻城龙,845013,21137,,444,,55,4,1,,,5,320,1000,18000,,1579.675,1579.675,1579.675,1579.675,400,,,,100,,,,,,,,,500,,1000,,2318,,,240,,,,,,,,,,,,,,,,,,,
红方攻城龙,845014,21128,,444,,55,4,0,,,5,320,1000,18000,,1579.675,1579.675,1579.675,1579.675,400,,,,100,,,,,,,,,500,,1000,,2318,,,240,,,,,,,,,,,,,,,,,,,
物理炮塔,846001,16473,,444,,55,3,1,,,5,,1000,103400,,1869.388,1869.388,1869.388,,400,,,,100,,,,,,,,,184,,1000,,1048,1,,,,,,,,,,1,,,,,,,,,,,
物理炮塔,846002,16431,,444,,55,3,0,,,5,,1000,103400,,1869.388,1869.388,1869.388,,400,,,,100,,,,,,,,,184,,1000,,1071,1,,,,,,,,,,1,,,,,,,,,,,
火药炮塔,846003,16459,,444,,55,3,1,,,5,,1000,103400,,1839.30735,1839.30735,1839.30735,,400,,,,100,,,,,,,,,184,,1000,,1049,1,,,,,,,,,,1,,,,,,,,,,,
火药炮塔,846004,16417,,444,,55,3,0,,,5,,1000,103400,,1839.30735,1839.30735,1839.30735,,400,,,,100,,,,,,,,,184,,1000,,1072,1,,,,,,,,,,1,,,,,,,,,,,
魔法炮塔,846005,16452,,444,,55,3,1,,,5,,1000,103400,,1839.30735,1839.30735,1839.30735,,400,,,,100,,,,,,,,,184,,1000,,1050,1,,,,,,,,,,1,,,,,,,,,,,
魔法炮塔,846006,16409,,444,,55,3,0,,,5,,1000,103400,,1839.30735,1839.30735,1839.30735,,400,,,,100,,,,,,,,,184,,1000,,1073,1,,,,,,,,,,1,,,,,,,,,,,
兵营,846007,21524,17,444,,55,3,1,,,5,,,103400,,,,,,400,,,,100,,,,,,,,,184,,1000,,1047,2,,960,,,,,,,,1,,,,,,,,,,,
兵营,846008,21512,17,444,,55,3,0,,,5,,,103400,,,,,,400,,,,100,,,,,,,,,184,,1000,,1070,2,,960,,,,,,,,1,,,,,,,,,,,
减速炮塔,846009,16438,,444,,55,3,1,,,5,,1000,103400,,1787.628,1787.628,1787.628,,400,,,,100,,,,,,,,,184,,1000,,1051,1,,,,,,,,,,1,,,,,,,,,,,
减速炮塔,846010,16396,,444,,55,3,0,,,5,,1000,103400,,1787.628,1787.628,1787.628,,400,,,,100,,,,,,,,,184,,1000,,1074,1,,,,,,,,,,1,,,,,,,,,,,
