Name,ID,Resid,int IParticleId,Headresid,palette,nLevel,type,camp,exp,expcoefficient,prizeholdstrategy,Speed_B,attackspeed,hp,mp,Close_A,Powder_A,Magic_A,Builder_A,Close_D,Powder_D,Magic_D,Builder_D_B,Base_D,近战暴击率,火药暴击率,魔法暴击率,攻城暴击率,近战暴击等级,火药暴击等级,魔法暴击等级,攻城暴击等级,Dead_Def,暴击伤害加成率,hit,dodge,AIid,nBeAttackRadius ,nWinPoint,nWinMorale,nWinMoney,nGetExploit,EXPLOIT,nGetMoney,CanTalk,nCanntDie,lTalkResId,lBuildRadius,int nBornMsgType;,int nDieMsgType;,isBOSS,nNoOccupant,nUpShowResID,FissionMonster,int nShowName,ShowLevel,nOpenSoundID,nCloseSoundID,CanntSelected
联邦结界法师(物抗),609007,11951,,444,,8,4,1,0,0,5,288,1000,1134,,343,343,0,,0,90,90,,,,,,,,,,,150,,,,1371,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609008,11951,,444,,9,4,1,0,0,5,288,1000,1132,,360,360,0,,0,96,96,,,,,,,,,,,150,,,,1371,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609009,11951,,444,,10,4,1,0,0,5,288,1000,1322,,390,390,0,,0,102,102,,,,,,,,,,,176,,,,1371,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609010,11951,,444,,11,4,1,0,0,5,288,1000,1452,,420,420,0,,0,105,105,,,,,,,,,,,110,,,,1371,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609011,11951,,444,,12,4,1,0,0,5,288,1000,1469,,477,477,0,,0,111,111,,,,,,,,,,,110,,,,1371,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609012,11951,,444,,13,4,1,0,0,5,288,1000,1480,,528,528,0,,0,117,117,,,,,,,,,,,110,,,,1371,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609013,11951,,444,,14,4,1,0,0,5,288,1000,1616,,571,571,0,,0,120,120,,,,,,,,,,,120,,,,1371,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609014,11951,,444,,15,4,1,0,0,5,288,1000,1635,,612,612,0,,0,126,126,,,,,,,,,,,120,,,,1371,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609015,11951,,444,,16,4,1,0,0,5,288,1000,2180,,652,652,0,,0,135,135,,,,,,,,,,,147,,,,1371,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609016,11951,,444,,17,4,1,0,0,5,288,1000,2269,,665,665,0,,0,144,144,,,,,,,,,,,167,,,,1371,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609017,11951,,444,,18,4,1,0,0,5,288,1000,2350,,679,679,0,,0,153,153,,,,,,,,,,,167,,,,1371,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609018,11951,,444,,19,4,1,0,0,5,288,1000,2397,,692,692,0,,0,165,165,,,,,,,,,,,167,,,,1371,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609019,11951,,444,,20,4,1,0,0,5,288,1000,2604,,719,719,0,,0,174,174,,,,,,,,,,,167,,,,1371,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609020,11951,,444,,21,4,1,0,0,5,288,1000,2846,,739,739,0,,0,171,171,,,,,,,,,,,177,,,,1371,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609021,11951,,444,,22,4,1,0,0,5,288,1000,2890,,753,753,0,,0,177,177,,,,,,,,,,,177,,,,1371,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609022,11951,,444,,23,4,1,0,0,5,288,1000,2895,,766,766,0,,0,183,183,,,,,,,,,,,177,,,,1371,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609023,11951,,444,,24,4,1,0,0,5,288,1000,2930,,773,773,0,,0,186,186,,,,,,,,,,,177,,,,1371,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609024,11951,,444,,25,4,1,0,0,5,288,1000,3119,,790,790,0,,0,192,192,,,,,,,,,,,177,,,,1371,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609025,11951,,444,,26,4,1,0,0,5,288,1000,3306,,820,820,0,,0,201,201,,,,,,,,,,,118,,,,1371,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609026,11951,,444,,27,4,1,0,0,5,288,1000,3347,,864,864,0,,0,204,204,,,,,,,,,,,118,,,,1371,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609027,11951,,444,,28,4,1,0,0,5,288,1000,3348,,907,907,0,,0,207,207,,,,,,,,,,,118,,,,1371,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609028,11951,,444,,29,4,1,0,0,5,288,1000,3529,,968,968,0,,0,216,216,,,,,,,,,,,128,,,,1371,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609029,11951,,444,,30,4,1,0,0,5,288,1000,3567,,1015,1015,0,,0,216,216,,,,,,,,,,,128,,,,1371,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609030,11951,,444,,31,4,1,0,0,5,288,1000,4692,,1062,1062,0,,0,255,255,,,,,,,,,,,154,,,,1371,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609031,11951,,444,,32,4,1,0,0,5,288,1000,4866,,1072,1072,0,,0,270,270,,,,,,,,,,,174,,,,1371,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609032,11951,,444,,33,4,1,0,0,5,288,1000,4994,,1085,1085,0,,0,288,288,,,,,,,,,,,174,,,,1371,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609033,11951,,444,,34,4,1,0,0,5,288,1000,5101,,1095,1095,0,,0,306,306,,,,,,,,,,,174,,,,1371,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609034,11951,,444,,35,4,1,0,0,5,288,1000,5482,,1129,1129,0,,0,321,321,,,,,,,,,,,174,,,,1371,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609035,11951,,444,,36,4,1,0,0,5,288,1000,5697,,1156,1156,0,,0,333,333,,,,,,,,,,,184,,,,1371,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609036,11951,,444,,37,4,1,0,0,5,288,1000,5748,,1166,1166,0,,0,339,339,,,,,,,,,,,184,,,,1371,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609037,11951,,444,,38,4,1,0,0,5,288,1000,5761,,1179,1179,0,,0,348,348,,,,,,,,,,,184,,,,1371,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609038,11951,,444,,39,4,1,0,0,5,288,1000,5806,,1189,1189,0,,0,354,354,,,,,,,,,,,184,,,,1371,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609039,11951,,444,,40,4,1,0,0,5,288,1000,6088,,1223,1223,0,,0,363,363,,,,,,,,,,,184,,,,1371,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609040,11951,,444,,41,4,1,0,0,5,288,1000,6147,,1236,1236,0,,0,372,372,,,,,,,,,,,184,,,,1371,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609041,11951,,444,,42,4,1,0,0,5,288,1000,6165,,1247,1247,0,,0,375,375,,,,,,,,,,,184,,,,1371,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609042,11951,,444,,43,4,1,0,0,5,288,1000,6158,,1257,1257,0,,0,384,384,,,,,,,,,,,184,,,,1371,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609043,11951,,444,,44,4,1,0,0,5,288,1000,6174,,1270,1270,0,,0,387,387,,,,,,,,,,,184,,,,1371,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609044,11951,,444,,45,4,1,0,0,5,288,1000,6204,,1284,1284,0,,0,393,393,,,,,,,,,,,184,,,,1371,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609045,11951,,444,,46,4,1,0,0,5,288,1000,6216,,1294,1294,0,,0,396,396,,,,,,,,,,,184,,,,1371,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609046,11951,,444,,47,4,1,0,0,5,288,1000,6186,,1307,1307,0,,0,402,402,,,,,,,,,,,184,,,,1371,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609047,11951,,444,,48,4,1,0,0,5,288,1000,6208,,1317,1317,0,,0,408,408,,,,,,,,,,,184,,,,1371,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609048,11951,,444,,49,4,1,0,0,5,288,1000,6218,,1331,1331,0,,0,411,411,,,,,,,,,,,184,,,,1371,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609049,11951,,444,,50,4,1,0,0,5,288,1000,6510,,1374,1374,0,,0,414,414,,,,,,,,,,,184,,,,1371,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609050,11951,,444,,51,4,1,0,0,5,288,1000,6894,,1378,1378,0,,0,441,441,,,,,,,,,,,130,,,,1371,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609051,11951,,444,,52,4,1,0,0,5,288,1000,6868,,1401,1401,0,,0,450,450,,,,,,,,,,,130,,,,1371,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609052,11951,,444,,53,4,1,0,0,5,288,1000,6876,,1488,1488,0,,0,453,453,,,,,,,,,,,130,,,,1371,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609053,11951,,444,,54,4,1,0,0,5,288,1000,7244,,1643,1643,0,,0,489,489,,,,,,,,,,,141,,,,1371,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609054,11951,,444,,55,4,1,0,0,5,288,1000,7494,,1707,1707,0,,0,513,513,,,,,,,,,,,141,,,,1371,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609055,11951,,444,,56,4,1,0,0,5,288,1000,10057,,1784,1784,0,,0,528,528,,,,,,,,,,,169,,,,1371,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609056,11951,,444,,57,4,1,0,0,5,288,1000,10161,,1801,1801,0,,0,543,543,,,,,,,,,,,190,,,,1371,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609057,11951,,444,,58,4,1,0,0,5,288,1000,10179,,1821,1821,0,,0,549,549,,,,,,,,,,,190,,,,1371,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609058,11951,,444,,59,4,1,0,0,5,288,1000,10194,,1841,1841,0,,0,555,555,,,,,,,,,,,190,,,,1371,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609059,11951,,444,,60,4,1,0,0,5,288,1000,10252,,1858,1858,0,,0,558,558,,,,,,,,,,,190,,,,1371,0,0,45,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609060,11951,,444,,61,4,1,0,0,5,288,1000,10534,,1895,1895,0,,0,564,564,,,,,,,,,,,200,,,,1371,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609061,11951,,444,,62,4,1,0,0,5,288,1000,10555,,1915,1915,0,,0,570,570,,,,,,,,,,,200,,,,1371,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609062,11951,,444,,63,4,1,0,0,5,288,1000,10575,,1935,1935,0,,0,576,576,,,,,,,,,,,200,,,,1371,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609063,11951,,444,,64,4,1,0,0,5,288,1000,10637,,1952,1952,0,,0,579,579,,,,,,,,,,,200,,,,1371,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609064,11951,,444,,65,4,1,0,0,5,288,1000,11098,,1999,1999,0,,0,585,585,,,,,,,,,,,200,,,,1371,0,0,48,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609065,11951,,444,,66,4,1,0,0,5,288,1000,11534,,2083,2083,0,,0,591,591,,,,,,,,,,,148,,,,1371,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609066,11951,,444,,67,4,1,0,0,5,288,1000,11589,,2194,2194,0,,0,603,603,,,,,,,,,,,148,,,,1371,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609067,11951,,444,,68,4,1,0,0,5,288,1000,11636,,2308,2308,0,,0,615,615,,,,,,,,,,,148,,,,1371,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609068,11951,,444,,69,4,1,0,0,5,288,1000,12227,,2446,2446,0,,0,657,657,,,,,,,,,,,161,,,,1371,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609069,11951,,444,,70,4,1,0,0,5,288,1000,12800,,2587,2587,0,,0,681,681,,,,,,,,,,,161,,,,1371,0,0,50,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609070,11951,,444,,71,4,1,0,0,5,288,1000,15854,,2681,2681,0,,0,720,720,,,,,,,,,,,194,,,,1371,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609071,11951,,444,,72,4,1,0,0,5,288,1000,15954,,2712,2712,0,,0,726,726,,,,,,,,,,,219,,,,1371,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609072,11951,,444,,73,4,1,0,0,5,288,1000,16068,,2738,2738,0,,0,744,744,,,,,,,,,,,219,,,,1371,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609073,11951,,444,,74,4,1,0,0,5,288,1000,16260,,2765,2765,0,,0,768,768,,,,,,,,,,,219,,,,1371,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609074,11951,,444,,75,4,1,0,0,5,288,1000,16467,,2796,2796,0,,0,801,801,,,,,,,,,,,219,,,,1371,0,0,54,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609075,11951,,444,,76,4,1,0,0,5,288,1000,17118,,2853,2853,0,,0,846,846,,,,,,,,,,,232,,,,1371,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609076,11951,,444,,77,4,1,0,0,5,288,1000,17289,,2880,2880,0,,0,879,879,,,,,,,,,,,232,,,,1371,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609077,11951,,444,,78,4,1,0,0,5,288,1000,17419,,2910,2910,0,,0,912,912,,,,,,,,,,,232,,,,1371,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609078,11951,,444,,79,4,1,0,0,5,288,1000,17445,,2937,2937,0,,0,930,930,,,,,,,,,,,232,,,,1371,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609079,11951,,444,,80,4,1,0,0,5,288,1000,18190,,2997,2997,0,,0,963,963,,,,,,,,,,,232,,,,1371,0,0,56,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609080,11951,,444,,81,4,1,0,0,5,288,1000,18935,,3528,3528,0,,0,1002,1002,,,,,,,,,,,178,,,,1371,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609081,11951,,444,,82,4,1,0,0,5,288,1000,18939,,3720,3720,0,,0,1038,1038,,,,,,,,,,,178,,,,1371,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609082,11951,,444,,83,4,1,0,0,5,288,1000,18898,,3914,3914,0,,0,1074,1074,,,,,,,,,,,178,,,,1371,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609083,11951,,444,,84,4,1,0,0,5,288,1000,19528,,4143,4143,0,,0,1170,1170,,,,,,,,,,,192,,,,1371,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(物抗),609084,11951,,444,,85,4,1,0,0,5,288,1000,25885,,4499,4499,0,,0,1188,1188,,,,,,,,,,,272,,,,1371,0,0,59,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609100,11951,,444,,1,4,1,0,0,5,288,1000,342,,60,0,60,,24,24,0,,,,,,,,,,,70,,,,1372,0,0,11,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609101,11951,,444,,2,4,1,0,0,5,288,1000,358,,67,0,67,,27,27,0,,,,,,,,,,,70,,,,1372,0,0,11,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609102,11951,,444,,3,4,1,0,0,5,288,1000,431,,77,0,77,,33,33,0,,,,,,,,,,,70,,,,1372,0,0,11,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609103,11951,,444,,4,4,1,0,0,5,288,1000,613,,108,0,108,,33,33,0,,,,,,,,,,,97,,,,1372,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609104,11951,,444,,5,4,1,0,0,5,288,1000,774,,144,0,144,,45,45,0,,,,,,,,,,,97,,,,1372,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609105,11951,,444,,6,4,1,0,0,5,288,1000,879,,205,0,205,,54,54,0,,,,,,,,,,,150,,,,1372,0,0,14,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609106,11951,,444,,7,4,1,0,0,5,288,1000,1103,,326,0,326,,87,87,0,,,,,,,,,,,150,,,,1372,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609107,11951,,444,,8,4,1,0,0,5,288,1000,1134,,343,0,343,,90,90,0,,,,,,,,,,,150,,,,1372,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609108,11951,,444,,9,4,1,0,0,5,288,1000,1132,,360,0,360,,96,96,0,,,,,,,,,,,150,,,,1372,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609109,11951,,444,,10,4,1,0,0,5,288,1000,1322,,390,0,390,,102,102,0,,,,,,,,,,,176,,,,1372,0,0,17,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609110,11951,,444,,11,4,1,0,0,5,288,1000,1452,,420,0,420,,105,105,0,,,,,,,,,,,110,,,,1372,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609111,11951,,444,,12,4,1,0,0,5,288,1000,1469,,477,0,477,,111,111,0,,,,,,,,,,,110,,,,1372,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609112,11951,,444,,13,4,1,0,0,5,288,1000,1480,,528,0,528,,117,117,0,,,,,,,,,,,110,,,,1372,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609113,11951,,444,,14,4,1,0,0,5,288,1000,1616,,571,0,571,,120,120,0,,,,,,,,,,,120,,,,1372,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609114,11951,,444,,15,4,1,0,0,5,288,1000,1635,,612,0,612,,126,126,0,,,,,,,,,,,120,,,,1372,0,0,20,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609115,11951,,444,,16,4,1,0,0,5,288,1000,2180,,652,0,652,,135,135,0,,,,,,,,,,,147,,,,1372,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609116,11951,,444,,17,4,1,0,0,5,288,1000,2269,,665,0,665,,144,144,0,,,,,,,,,,,167,,,,1372,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609117,11951,,444,,18,4,1,0,0,5,288,1000,2350,,679,0,679,,153,153,0,,,,,,,,,,,167,,,,1372,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609118,11951,,444,,19,4,1,0,0,5,288,1000,2397,,692,0,692,,165,165,0,,,,,,,,,,,167,,,,1372,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609119,11951,,444,,20,4,1,0,0,5,288,1000,2604,,719,0,719,,174,174,0,,,,,,,,,,,167,,,,1372,0,0,22,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609120,11951,,444,,21,4,1,0,0,5,288,1000,2846,,739,0,739,,171,171,0,,,,,,,,,,,177,,,,1372,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609121,11951,,444,,22,4,1,0,0,5,288,1000,2890,,753,0,753,,177,177,0,,,,,,,,,,,177,,,,1372,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609122,11951,,444,,23,4,1,0,0,5,288,1000,2895,,766,0,766,,183,183,0,,,,,,,,,,,177,,,,1372,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609123,11951,,444,,24,4,1,0,0,5,288,1000,2930,,773,0,773,,186,186,0,,,,,,,,,,,177,,,,1372,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609124,11951,,444,,25,4,1,0,0,5,288,1000,3119,,790,0,790,,192,192,0,,,,,,,,,,,177,,,,1372,0,0,26,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609125,11951,,444,,26,4,1,0,0,5,288,1000,3306,,820,0,820,,201,201,0,,,,,,,,,,,118,,,,1372,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609126,11951,,444,,27,4,1,0,0,5,288,1000,3347,,864,0,864,,204,204,0,,,,,,,,,,,118,,,,1372,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609127,11951,,444,,28,4,1,0,0,5,288,1000,3348,,907,0,907,,207,207,0,,,,,,,,,,,118,,,,1372,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609128,11951,,444,,29,4,1,0,0,5,288,1000,3529,,968,0,968,,216,216,0,,,,,,,,,,,128,,,,1372,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609129,11951,,444,,30,4,1,0,0,5,288,1000,3567,,1015,0,1015,,216,216,0,,,,,,,,,,,128,,,,1372,0,0,28,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609130,11951,,444,,31,4,1,0,0,5,288,1000,4692,,1062,0,1062,,255,255,0,,,,,,,,,,,154,,,,1372,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609131,11951,,444,,32,4,1,0,0,5,288,1000,4866,,1072,0,1072,,270,270,0,,,,,,,,,,,174,,,,1372,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609132,11951,,444,,33,4,1,0,0,5,288,1000,4994,,1085,0,1085,,288,288,0,,,,,,,,,,,174,,,,1372,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609133,11951,,444,,34,4,1,0,0,5,288,1000,5101,,1095,0,1095,,306,306,0,,,,,,,,,,,174,,,,1372,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609134,11951,,444,,35,4,1,0,0,5,288,1000,5482,,1129,0,1129,,321,321,0,,,,,,,,,,,174,,,,1372,0,0,31,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609135,11951,,444,,36,4,1,0,0,5,288,1000,5697,,1156,0,1156,,333,333,0,,,,,,,,,,,184,,,,1372,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609136,11951,,444,,37,4,1,0,0,5,288,1000,5748,,1166,0,1166,,339,339,0,,,,,,,,,,,184,,,,1372,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609137,11951,,444,,38,4,1,0,0,5,288,1000,5761,,1179,0,1179,,348,348,0,,,,,,,,,,,184,,,,1372,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609138,11951,,444,,39,4,1,0,0,5,288,1000,5806,,1189,0,1189,,354,354,0,,,,,,,,,,,184,,,,1372,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609139,11951,,444,,40,4,1,0,0,5,288,1000,6088,,1223,0,1223,,363,363,0,,,,,,,,,,,184,,,,1372,0,0,34,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609140,11951,,444,,41,4,1,0,0,5,288,1000,6147,,1236,0,1236,,372,372,0,,,,,,,,,,,184,,,,1372,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609141,11951,,444,,42,4,1,0,0,5,288,1000,6165,,1247,0,1247,,375,375,0,,,,,,,,,,,184,,,,1372,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609142,11951,,444,,43,4,1,0,0,5,288,1000,6158,,1257,0,1257,,384,384,0,,,,,,,,,,,184,,,,1372,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609143,11951,,444,,44,4,1,0,0,5,288,1000,6174,,1270,0,1270,,387,387,0,,,,,,,,,,,184,,,,1372,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609144,11951,,444,,45,4,1,0,0,5,288,1000,6204,,1284,0,1284,,393,393,0,,,,,,,,,,,184,,,,1372,0,0,37,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609145,11951,,444,,46,4,1,0,0,5,288,1000,6216,,1294,0,1294,,396,396,0,,,,,,,,,,,184,,,,1372,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609146,11951,,444,,47,4,1,0,0,5,288,1000,6186,,1307,0,1307,,402,402,0,,,,,,,,,,,184,,,,1372,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609147,11951,,444,,48,4,1,0,0,5,288,1000,6208,,1317,0,1317,,408,408,0,,,,,,,,,,,184,,,,1372,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609148,11951,,444,,49,4,1,0,0,5,288,1000,6218,,1331,0,1331,,411,411,0,,,,,,,,,,,184,,,,1372,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609149,11951,,444,,50,4,1,0,0,5,288,1000,6510,,1374,0,1374,,414,414,0,,,,,,,,,,,184,,,,1372,0,0,39,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609150,11951,,444,,51,4,1,0,0,5,288,1000,6894,,1378,0,1378,,441,441,0,,,,,,,,,,,130,,,,1372,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609151,11951,,444,,52,4,1,0,0,5,288,1000,6868,,1401,0,1401,,450,450,0,,,,,,,,,,,130,,,,1372,0,0,42,0,0,,0,,,,,,,,,,,,,,,
联邦结界法师(魔抗),609152,11951,,444,,53,4,1,0,0,5,288,1000,6876,,1488,0,1488,,453,453,0,,,,,,,,,,,130,,,,1372,0,0,42,0,0,,0,,,,,,,,,,,,,,,
